10.0400000000000	-2.64100000000000
10.0700000000000	-2.64800000000000
10.1100000000000	-2.57400000000000
10.1400000000000	-2.56600000000000
10.1800000000000	-2.56200000000000
10.2100000000000	-2.35000000000000
10.2500000000000	-2.46900000000000
10.2800000000000	-2.48200000000000
10.3200000000000	-2.46300000000000
10.3500000000000	-2.51600000000000
10.3900000000000	-2.49900000000000
10.4200000000000	-2.56800000000000
10.4600000000000	-2.60900000000000
10.4900000000000	-2.51900000000000
10.5300000000000	-2.59500000000000
10.5600000000000	-2.46900000000000
10.6000000000000	-2.39700000000000
10.6300000000000	-2.39400000000000
10.6700000000000	-2.33050000000000
10.7000000000000	-2.59400000000000
10.7400000000000	-2.39500000000000
10.7700000000000	-2.31800000000000
10.8100000000000	-2.39300000000000
10.8400000000000	-2.17100000000000
10.8800000000000	-2.29800000000000
10.9100000000000	-2.40800000000000
10.9500000000000	-2.38600000000000
10.9800000000000	-2.48600000000000
11.0200000000000	-2.46000000000000
11.0500000000000	-2.43200000000000
11.0600000000000	-2.47400000000000
11.0800000000000	-2.22600000000000
11.0900000000000	-2.43100000000000
11.1000000000000	-2.12900000000000
11.1100000000000	-2.20950000000000
11.1300000000000	-2.03500000000000
11.1400000000000	-1.89100000000000
11.1500000000000	-2.30600000000000
11.1900000000000	-2.06300000000000
11.2400000000000	-1.92800000000000
11.2800000000000	-1.80400000000000
11.3300000000000	-1.66400000000000
11.3700000000000	-1.84100000000000
11.4200000000000	-2.03800000000000
11.4600000000000	-2.06000000000000
11.5100000000000	-1.85200000000000
11.5500000000000	-1.95700000000000
11.5900000000000	-2.01100000000000
11.6400000000000	-1.91800000000000
11.6800000000000	-1.92800000000000
11.7300000000000	-1.94000000000000
11.7700000000000	-1.94300000000000
11.8200000000000	-1.88300000000000
11.8600000000000	-1.89200000000000
11.9100000000000	-1.91800000000000
11.9500000000000	-1.90300000000000
11.9900000000000	-1.86800000000000
12.0400000000000	-1.70200000000000
12.0800000000000	-1.90200000000000
12.1300000000000	-1.96200000000000
12.1700000000000	-1.80900000000000
12.2200000000000	-2.07350000000000
12.2600000000000	-1.94800000000000
12.3000000000000	-1.92400000000000
12.3500000000000	-1.89600000000000
12.3900000000000	-1.77500000000000
12.4400000000000	-1.91900000000000
12.4800000000000	-2.06500000000000
12.5300000000000	-2.06400000000000
12.5700000000000	-1.89900000000000
12.6200000000000	-2.12350000000000
12.6600000000000	-1.93400000000000
12.7000000000000	-1.84200000000000
12.7500000000000	-2.03850000000000
12.7900000000000	-1.87500000000000
12.8400000000000	-1.91200000000000
12.8800000000000	-2.04800000000000
12.9300000000000	-2.13700000000000
12.9700000000000	-1.98300000000000
13.0200000000000	-2.15700000000000
13.0600000000000	-2.10300000000000
13.1000000000000	-2.02800000000000
13.1500000000000	-2.08400000000000
13.1900000000000	-2.02800000000000
13.2400000000000	-2.11800000000000
13.3100000000000	-2.15800000000000
13.4100000000000	-2.04500000000000
13.5200000000000	-2.04800000000000
13.6200000000000	-1.86900000000000
13.7200000000000	-2.11700000000000
13.8300000000000	-1.87700000000000
13.9300000000000	-1.71500000000000
13.9900000000000	-1.81800000000000
14.0500000000000	-1.76600000000000
14.1100000000000	-1.96100000000000
14.1700000000000	-1.91000000000000
14.2300000000000	-1.92300000000000
14.2900000000000	-1.82350000000000
14.3500000000000	-1.84200000000000
14.4100000000000	-1.68300000000000
14.4700000000000	-1.82900000000000
14.5300000000000	-1.84200000000000
14.5900000000000	-1.57600000000000
14.6500000000000	-1.50700000000000
14.7100000000000	-1.43800000000000
14.7700000000000	-1.59500000000000
14.8500000000000	-1.27600000000000
14.9400000000000	-1.45650000000000
15.0300000000000	-1.56800000000000
15.1200000000000	-1.39400000000000
15.2200000000000	-1.54400000000000
15.3100000000000	-1.74600000000000
15.4000000000000	-1.61000000000000
15.4900000000000	-1.65100000000000
15.5900000000000	-1.37700000000000
15.6800000000000	-1.38100000000000
15.7700000000000	-1.47000000000000
15.8600000000000	-1.37800000000000
15.9600000000000	-1.37200000000000
16.0500000000000	-1.36000000000000
16.1400000000000	-1.33400000000000
16.2300000000000	-1.26200000000000
16.3300000000000	-1.22500000000000
16.4200000000000	-1.17050000000000
16.4500000000000	-1.32000000000000
16.4800000000000	-1.31300000000000
16.5100000000000	-1.36400000000000
16.5400000000000	-1.51200000000000
16.5800000000000	-1.58100000000000
16.6100000000000	-1.41300000000000
16.6400000000000	-1.42000000000000
16.6700000000000	-1.42700000000000
16.7300000000000	-1.47000000000000
16.7600000000000	-1.56500000000000
16.7900000000000	-1.59000000000000
16.8300000000000	-1.58100000000000
16.8600000000000	-1.44700000000000
16.8900000000000	-1.36500000000000
16.9200000000000	-1.48400000000000
16.9500000000000	-1.31900000000000
16.9800000000000	-1.52000000000000
17.0100000000000	-1.40000000000000
17.0400000000000	-1.49300000000000
17.0800000000000	-1.34300000000000
17.1100000000000	-1.48800000000000
17.1400000000000	-1.40100000000000
17.1700000000000	-1.34700000000000
17.2000000000000	-1.26400000000000
17.2300000000000	-1.45800000000000
17.2600000000000	-1.36300000000000
17.2900000000000	-1.37600000000000
17.3200000000000	-1.40600000000000
17.3500000000000	-1.48000000000000
17.3800000000000	-1.50700000000000
17.4100000000000	-1.44500000000000
17.4400000000000	-1.42800000000000
17.4700000000000	-1.35700000000000
17.5000000000000	-1.51000000000000
17.5300000000000	-1.47300000000000
17.5600000000000	-1.40900000000000
17.5900000000000	-1.54200000000000
17.6300000000000	-1.36250000000000
17.6700000000000	-1.63100000000000
17.7000000000000	-1.40600000000000
17.7400000000000	-1.32300000000000
17.7800000000000	-1.50100000000000
17.8200000000000	-1.42500000000000
17.8600000000000	-1.55100000000000
17.8900000000000	-1.44900000000000
17.9300000000000	-1.40400000000000
17.9700000000000	-1.59900000000000
18.0100000000000	-1.50800000000000
18.0400000000000	-1.55100000000000
18.0800000000000	-1.54000000000000
18.1200000000000	-1.57300000000000
18.1600000000000	-1.51650000000000
18.2000000000000	-1.38200000000000
18.2300000000000	-1.56300000000000
18.2700000000000	-1.57700000000000
18.3100000000000	-1.64200000000000
18.3500000000000	-1.40400000000000
18.3900000000000	-1.54200000000000
18.4200000000000	-1.66900000000000
18.4600000000000	-1.51100000000000
18.5000000000000	-1.62700000000000
18.5400000000000	-1.43700000000000
18.5800000000000	-1.40000000000000
18.6100000000000	-1.59400000000000
18.6500000000000	-1.43100000000000
18.6900000000000	-1.73600000000000
18.7300000000000	-1.62850000000000
18.7600000000000	-1.57300000000000
18.8000000000000	-1.47800000000000
18.8400000000000	-1.55100000000000
18.8800000000000	-1.44000000000000
18.9200000000000	-1.77500000000000
18.9500000000000	-1.47000000000000
18.9900000000000	-1.63300000000000
19.0300000000000	-1.75600000000000
19.0700000000000	-1.40600000000000
19.1100000000000	-1.52900000000000
19.1400000000000	-1.34800000000000
19.1800000000000	-1.83400000000000
19.2200000000000	-1.47200000000000
19.2600000000000	-1.45100000000000
19.3000000000000	-1.80200000000000
19.3300000000000	-1.58500000000000
19.3700000000000	-1.52800000000000
19.4100000000000	-1.71600000000000
19.4500000000000	-1.51000000000000
19.4800000000000	-1.65200000000000
19.5200000000000	-1.56700000000000
19.5600000000000	-1.73700000000000
19.6000000000000	-1.79800000000000
19.6400000000000	-1.58100000000000
19.6700000000000	-1.76200000000000
19.7100000000000	-1.46650000000000
19.7500000000000	-1.52000000000000
19.7700000000000	-1.53500000000000
19.8000000000000	-1.51600000000000
19.8200000000000	-1.54600000000000
19.8400000000000	-1.50500000000000
19.8700000000000	-1.38000000000000
19.8900000000000	-1.53100000000000
19.9100000000000	-1.55400000000000
19.9400000000000	-1.60300000000000
19.9600000000000	-1.65900000000000
19.9800000000000	-1.54500000000000
20.0100000000000	-1.64000000000000
20.0300000000000	-1.52300000000000
20.0500000000000	-1.54500000000000
20.0800000000000	-1.48200000000000
20.1000000000000	-1.61000000000000
20.1300000000000	-1.61966670000000
20.1500000000000	-1.51933330000000
20.1700000000000	-1.63366670000000
20.2000000000000	-1.58500000000000
20.2200000000000	-1.45200000000000
20.2400000000000	-1.53400000000000
20.2700000000000	-1.55100000000000
20.2900000000000	-1.73750000000000
20.3100000000000	-1.68000000000000
20.3400000000000	-1.70700000000000
20.3600000000000	-1.73400000000000
20.3800000000000	-1.57400000000000
20.4100000000000	-1.51800000000000
20.4300000000000	-1.50700000000000
20.4700000000000	-1.61900000000000
20.5600000000000	-1.71950000000000
20.6100000000000	-1.50950000000000
20.6500000000000	-1.63900000000000
20.7000000000000	-1.60200000000000
20.7400000000000	-1.39600000000000
20.7900000000000	-1.38700000000000
20.8300000000000	-1.71900000000000
20.8700000000000	-1.56800000000000
20.9200000000000	-1.45800000000000
20.9600000000000	-1.67200000000000
21.0100000000000	-1.48500000000000
21.0500000000000	-1.69900000000000
21.1000000000000	-1.61700000000000
21.1400000000000	-1.55700000000000
21.1800000000000	-1.56200000000000
21.2300000000000	-1.64300000000000
21.2700000000000	-1.63200000000000
21.3200000000000	-1.57800000000000
21.3600000000000	-1.51300000000000
21.4100000000000	-1.67700000000000
21.4500000000000	-1.76500000000000
21.5000000000000	-1.72500000000000
21.5400000000000	-1.93100000000000
21.5800000000000	-1.73000000000000
21.6300000000000	-1.58000000000000
21.6700000000000	-1.74000000000000
21.7200000000000	-1.54200000000000
21.7600000000000	-1.57000000000000
21.8100000000000	-1.67200000000000
21.8500000000000	-1.64300000000000
32.1600000000000	-1.88100000000000
32.2300000000000	-2.03600000000000
32.2900000000000	-1.69900000000000
32.3600000000000	-1.87500000000000
32.4200000000000	-1.88450000000000
32.4900000000000	-1.92000000000000
32.5500000000000	-2.01600000000000
32.6200000000000	-2.04500000000000
32.6800000000000	-1.90600000000000
32.7500000000000	-1.93500000000000
32.8100000000000	-2.16200000000000
32.8800000000000	-1.88400000000000
32.9400000000000	-2.21500000000000
33.0100000000000	-2.01900000000000
33.0700000000000	-2.13400000000000
33.1400000000000	-2.11600000000000
33.2000000000000	-2.17400000000000
33.2700000000000	-2.08400000000000
33.3300000000000	-1.86000000000000
33.4000000000000	-1.98800000000000
33.4600000000000	-2.21850000000000
33.5300000000000	-2.22800000000000
33.5900000000000	-2.02500000000000
33.6600000000000	-2.32900000000000
33.7200000000000	-2.06600000000000
33.7900000000000	-2.08100000000000
33.8500000000000	-1.78100000000000
33.9200000000000	-2.03700000000000
33.9800000000000	-2.05700000000000
34.0500000000000	-1.94400000000000
34.1100000000000	-2.18600000000000
34.1800000000000	-2.02000000000000
34.2400000000000	-2.04300000000000
34.3100000000000	-1.97500000000000
34.3700000000000	-2
34.4400000000000	-1.85500000000000
34.5000000000000	-1.85700000000000
34.5700000000000	-2.02400000000000
34.6300000000000	-2.16900000000000
34.7000000000000	-1.86200000000000
34.7600000000000	-1.84700000000000
34.8300000000000	-1.92500000000000
34.8900000000000	-1.92200000000000
34.9600000000000	-2.12800000000000
35.0200000000000	-2.02600000000000
35.0900000000000	-1.92200000000000
35.1500000000000	-2.01900000000000
35.2600000000000	-2.08300000000000
35.3700000000000	-2.22000000000000
35.4800000000000	-1.88400000000000
35.5900000000000	-2.01100000000000
35.7000000000000	-2.14400000000000
35.8100000000000	-2.04000000000000
35.9200000000000	-2.02100000000000
36.0300000000000	-1.94200000000000
36.1400000000000	-2.20900000000000
36.2500000000000	-2.03300000000000
36.3600000000000	-1.89600000000000
36.4700000000000	-2.06900000000000
36.5800000000000	-1.81400000000000
36.6900000000000	-1.78000000000000
36.8000000000000	-2.04100000000000
36.9100000000000	-1.88900000000000
37.0200000000000	-2.07600000000000
37.1300000000000	-2.07200000000000
37.2400000000000	-2.20300000000000
37.3000000000000	-2.29200000000000
37.3100000000000	-2.18100000000000
37.3300000000000	-1.91600000000000
37.3500000000000	-1.88400000000000
37.3600000000000	-1.99950000000000
37.3800000000000	-2.20700000000000
37.4000000000000	-2.00900000000000
37.4100000000000	-1.88100000000000
37.4300000000000	-2.08300000000000
37.4500000000000	-1.91200000000000
37.4600000000000	-1.95350000000000
37.4800000000000	-1.80200000000000
37.5000000000000	-1.88300000000000
37.5100000000000	-1.95900000000000
37.5300000000000	-1.71100000000000
37.5500000000000	-1.70900000000000
37.5600000000000	-1.79800000000000
37.5800000000000	-1.81200000000000
37.6000000000000	-1.84200000000000
37.6100000000000	-1.48000000000000
37.6300000000000	-1.63500000000000
37.6500000000000	-1.73500000000000
37.6600000000000	-1.48100000000000
37.6800000000000	-1.80900000000000
37.6900000000000	-1.51000000000000
37.7100000000000	-1.51500000000000
37.7300000000000	-1.73500000000000
37.7400000000000	-1.53800000000000
37.7600000000000	-1.63600000000000
37.7800000000000	-1.54550000000000
37.7900000000000	-1.73800000000000
37.8100000000000	-1.45200000000000
37.8300000000000	-1.49450000000000
37.8400000000000	-1.63200000000000
37.8600000000000	-1.70500000000000
37.8800000000000	-1.47100000000000
37.8900000000000	-1.46700000000000
37.9800000000000	-1.48600000000000
38.0700000000000	-1.61500000000000
38.1600000000000	-1.67800000000000
38.2500000000000	-1.91200000000000
38.3400000000000	-1.63800000000000
38.4300000000000	-1.76500000000000
38.5200000000000	-1.82200000000000
38.6100000000000	-1.80800000000000
38.7000000000000	-1.98550000000000
38.7900000000000	-2.14600000000000
38.8500000000000	-1.90800000000000
38.9000000000000	-1.88700000000000
38.9600000000000	-2.01700000000000
39.0200000000000	-1.84200000000000
39.0800000000000	-2.06200000000000
39.1300000000000	-1.97800000000000
39.1900000000000	-2.08600000000000
39.2500000000000	-1.82600000000000
39.3000000000000	-1.96000000000000
39.3600000000000	-1.89600000000000
39.4200000000000	-1.92200000000000
39.4700000000000	-1.89700000000000
39.5300000000000	-1.86300000000000
39.5900000000000	-1.86400000000000
39.6500000000000	-1.92400000000000
39.7000000000000	-1.98050000000000
39.7600000000000	-2.19700000000000
39.8200000000000	-1.90000000000000
39.8700000000000	-1.89800000000000
39.9300000000000	-1.98300000000000
39.9900000000000	-1.75500000000000
40.0500000000000	-1.94500000000000
40.1000000000000	-1.97900000000000
40.1600000000000	-1.95700000000000
40.2200000000000	-2.10000000000000
40.2700000000000	-2.15000000000000
40.3300000000000	-1.98600000000000
40.3900000000000	-1.87800000000000
40.4500000000000	-1.98600000000000
40.5000000000000	-1.81400000000000
40.5600000000000	-1.93900000000000
40.6200000000000	-1.92400000000000
40.6700000000000	-1.90000000000000
40.7300000000000	-2.08500000000000
40.7900000000000	-2.03300000000000
40.8400000000000	-1.89900000000000
40.9000000000000	-1.87100000000000
40.9600000000000	-2.02900000000000
41.0200000000000	-1.89900000000000
41.0700000000000	-1.81800000000000
41.1300000000000	-1.71500000000000
41.1900000000000	-1.88300000000000
41.2400000000000	-2.03800000000000
41.3000000000000	-2.03400000000000
41.3600000000000	-1.67450000000000
41.4200000000000	-2.25850000000000
41.4700000000000	-1.94700000000000
41.5300000000000	-2.07500000000000
41.5900000000000	-2.14600000000000
41.6500000000000	-2.02400000000000
41.7000000000000	-2.00100000000000
41.7600000000000	-2.02800000000000
41.8200000000000	-2.22900000000000
41.8800000000000	-1.91600000000000
41.9300000000000	-1.89450000000000
41.9900000000000	-2.03500000000000
42.0500000000000	-1.94000000000000
42.1100000000000	-2.06000000000000
42.1600000000000	-2.07700000000000
42.2200000000000	-2.16600000000000
42.2800000000000	-2.30100000000000
42.3400000000000	-2.06050000000000
42.3900000000000	-2.07900000000000
42.4500000000000	-1.85500000000000
42.5100000000000	-2.05500000000000
42.5700000000000	-1.98000000000000
42.6200000000000	-1.99000000000000
42.6800000000000	-1.79300000000000
42.7400000000000	-1.93200000000000
42.8000000000000	-1.90300000000000
42.8500000000000	-2.02450000000000
42.9100000000000	-1.99500000000000
42.9700000000000	-1.88600000000000
43.0300000000000	-1.79100000000000
43.0800000000000	-1.72700000000000
43.1400000000000	-1.75700000000000
43.2000000000000	-1.81150000000000
43.2600000000000	-1.99050000000000
43.3100000000000	-1.80100000000000
43.3700000000000	-1.93800000000000
43.4300000000000	-1.88800000000000
43.4900000000000	-2.02500000000000
43.5400000000000	-1.94000000000000
43.6000000000000	-1.99000000000000
43.6600000000000	-1.86400000000000
43.7200000000000	-1.94700000000000
43.7700000000000	-1.93300000000000
43.8300000000000	-1.93700000000000
43.8900000000000	-1.99500000000000
43.9500000000000	-1.94500000000000
44	-1.96300000000000
44.0600000000000	-1.92400000000000
44.1200000000000	-2.25750000000000
44.1800000000000	-2.02900000000000
44.2300000000000	-2.06150000000000
44.2900000000000	-2.05400000000000
44.3500000000000	-2.13700000000000
44.4100000000000	-2.14800000000000
44.4600000000000	-1.92700000000000
44.5200000000000	-2.16600000000000
44.5800000000000	-1.97300000000000
44.6400000000000	-2.18600000000000
44.6900000000000	-2.35500000000000
44.7500000000000	-2.33600000000000
44.8100000000000	-2.16700000000000
44.8700000000000	-1.97000000000000
44.9200000000000	-2.13500000000000
44.9800000000000	-2.21000000000000
45.0400000000000	-2.27200000000000
45.1000000000000	-2.27800000000000
45.1500000000000	-2.04100000000000
45.2100000000000	-2.28400000000000
45.2700000000000	-2.31000000000000
45.3300000000000	-2.28600000000000
45.3800000000000	-2.09200000000000
45.4400000000000	-2.19300000000000
45.5000000000000	-2.30300000000000
45.5600000000000	-2.03000000000000
45.6100000000000	-2.16600000000000
45.6700000000000	-2.25050000000000
45.7300000000000	-2.27300000000000
45.7900000000000	-2.34600000000000
45.8400000000000	-2.24100000000000
45.9000000000000	-2.10000000000000
45.9600000000000	-2.06900000000000
46.0100000000000	-1.96300000000000
46.0700000000000	-2.10733330000000
46.1300000000000	-1.91300000000000
46.1900000000000	-1.93400000000000
46.2400000000000	-1.77750000000000
46.3000000000000	-2.27600000000000
46.3600000000000	-1.95700000000000
46.4200000000000	-1.99700000000000
46.4700000000000	-1.82100000000000
46.5300000000000	-2.06000000000000
46.5900000000000	-2.10700000000000
46.6500000000000	-2.07700000000000
46.7000000000000	-1.75700000000000
46.7600000000000	-1.86600000000000
46.8200000000000	-1.86500000000000
46.8800000000000	-1.84500000000000
46.9300000000000	-1.91900000000000
46.9900000000000	-2.01800000000000
47.0500000000000	-1.84900000000000
47.1100000000000	-2.02300000000000
47.1600000000000	-1.67700000000000
47.2200000000000	-1.83800000000000
47.2800000000000	-2.04800000000000
47.3400000000000	-2.01200000000000
47.3900000000000	-1.89600000000000
47.4500000000000	-1.99533330000000
47.5100000000000	-1.99700000000000
47.5700000000000	-1.78300000000000
47.6200000000000	-1.72600000000000
47.6800000000000	-1.94000000000000
47.7400000000000	-1.99200000000000
47.8000000000000	-2.14600000000000
47.8500000000000	-2.06200000000000
47.9100000000000	-2.11800000000000
47.9700000000000	-2.18850000000000
48.0300000000000	-1.95800000000000
48.0800000000000	-1.96300000000000
48.1400000000000	-2.00500000000000
48.2000000000000	-1.93300000000000
48.2600000000000	-2.15800000000000
48.3100000000000	-2.01600000000000
48.3700000000000	-1.98400000000000
48.4300000000000	-1.86200000000000
48.4900000000000	-2.07700000000000
48.5400000000000	-2.29100000000000
48.6000000000000	-1.89900000000000
48.6600000000000	-2.15300000000000
48.7200000000000	-1.96900000000000
48.7700000000000	-2.32900000000000
48.8300000000000	-2.17700000000000
48.8900000000000	-2.14300000000000
48.9500000000000	-2.09700000000000
49	-2.17200000000000
49.0600000000000	-2.23700000000000
49.1200000000000	-2.28400000000000
49.1800000000000	-2.22300000000000
49.2300000000000	-2.26800000000000
49.2900000000000	-2.27500000000000
49.3500000000000	-2.28850000000000
49.4100000000000	-2.03600000000000
49.4600000000000	-2.02900000000000
49.5200000000000	-2.15200000000000
49.5800000000000	-2.04100000000000
49.6400000000000	-2.33400000000000
49.6900000000000	-2.05700000000000
49.7500000000000	-2.46200000000000
49.8100000000000	-2.47600000000000
49.8700000000000	-2.25000000000000
49.9200000000000	-2.24100000000000
49.9800000000000	-2.39400000000000
50.0400000000000	-2.11000000000000
50.1000000000000	-2.15300000000000
50.1500000000000	-2.20500000000000
50.2100000000000	-2.23800000000000
50.2700000000000	-2.41200000000000
50.3300000000000	-2.27400000000000
50.3800000000000	-2.14300000000000
50.4400000000000	-2.21700000000000
50.5000000000000	-2.06700000000000
50.5600000000000	-2.20900000000000
50.6100000000000	-2.17200000000000
50.6700000000000	-2.42900000000000
50.7300000000000	-2.22300000000000
50.7900000000000	-2.30650000000000
50.8400000000000	-2.40000000000000
50.9000000000000	-2.05900000000000
50.9600000000000	-2.27900000000000
51.0100000000000	-2.44000000000000
51.0700000000000	-2.30400000000000
51.1300000000000	-2.34800000000000
51.1900000000000	-2.31100000000000
51.2400000000000	-2.23400000000000
51.3000000000000	-2.25100000000000
51.3600000000000	-2.40500000000000
51.4200000000000	-1.94800000000000
51.4700000000000	-2.11400000000000
51.5300000000000	-2.00900000000000
51.5900000000000	-2.09200000000000
51.6500000000000	-2.08800000000000
51.7000000000000	-2.21700000000000
51.7600000000000	-2.11800000000000
51.8200000000000	-2.08100000000000
51.8800000000000	-2.21300000000000
51.9300000000000	-2.30300000000000
51.9900000000000	-2.18500000000000
52.0500000000000	-1.87000000000000
52.1100000000000	-2.26900000000000
52.1600000000000	-2.35200000000000
52.2200000000000	-2.09150000000000
52.2800000000000	-2.19600000000000
52.3400000000000	-2.05000000000000
52.3900000000000	-1.89300000000000
52.4500000000000	-2.31600000000000
52.5100000000000	-2.34700000000000
52.5700000000000	-2.37200000000000
52.6200000000000	-1.90700000000000
52.6800000000000	-1.91200000000000
52.7400000000000	-2.21700000000000
52.8000000000000	-2.33200000000000
52.8500000000000	-1.94700000000000
52.9100000000000	-1.88400000000000
52.9700000000000	-1.84300000000000
53.0300000000000	-1.96800000000000
53.0800000000000	-1.79500000000000
53.1400000000000	-1.79450000000000
53.2000000000000	-1.63800000000000
53.2600000000000	-1.53300000000000
53.3100000000000	-2.14700000000000
53.3700000000000	-1.99900000000000
53.4300000000000	-1.66600000000000
53.4900000000000	-1.97800000000000
53.5400000000000	-1.98100000000000
53.6000000000000	-1.80700000000000
53.6600000000000	-1.79633330000000
53.7200000000000	-1.65900000000000
53.7700000000000	-1.68900000000000
53.8300000000000	-1.79700000000000
53.8900000000000	-1.65300000000000
53.9500000000000	-1.84600000000000
54	-1.98000000000000
54.0600000000000	-1.71000000000000
54.1200000000000	-1.76900000000000
54.1800000000000	-1.86050000000000
54.2300000000000	-1.72100000000000
54.2900000000000	-1.89700000000000
54.3500000000000	-1.75700000000000
54.4100000000000	-1.81450000000000
54.4600000000000	-1.87650000000000
54.5200000000000	-1.74100000000000
54.5800000000000	-2.22900000000000
54.6400000000000	-2.13100000000000
54.6900000000000	-2.18500000000000
54.7500000000000	-2.54050000000000
54.8100000000000	-2.40200000000000
54.8700000000000	-2.38900000000000
54.9200000000000	-2.18200000000000
54.9800000000000	-2.43700000000000
55.0400000000000	-2.40000000000000
55.1000000000000	-2.55000000000000
55.1500000000000	-2.47200000000000
55.2100000000000	-2.20100000000000
55.2700000000000	-2.40200000000000
55.3300000000000	-2.29800000000000
55.3800000000000	-2.24200000000000
55.4400000000000	-2.45500000000000
55.5000000000000	-2.55100000000000
55.5600000000000	-2.27300000000000
55.6100000000000	-2.33700000000000
55.6700000000000	-2.29500000000000
55.7300000000000	-2.08200000000000
55.7800000000000	-1.94100000000000
55.8400000000000	-2.43200000000000
55.9000000000000	-2.25050000000000
55.9600000000000	-2.16700000000000
56.0100000000000	-2.39200000000000
56.0700000000000	-2.15900000000000
56.1300000000000	-2.14050000000000
56.1900000000000	-2.20200000000000
56.2400000000000	-1.97300000000000
56.3000000000000	-1.95900000000000
56.3600000000000	-1.98000000000000
56.4200000000000	-2.25700000000000
56.4700000000000	-1.98200000000000
56.5300000000000	-2.17900000000000
56.5900000000000	-2.17900000000000
56.6500000000000	-2.11200000000000
56.7000000000000	-2.03100000000000
56.7600000000000	-2.04400000000000
56.8200000000000	-1.91250000000000
56.8800000000000	-2.00800000000000
